2020-04-08 10:42:34,293 [Worker-0: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is not available. Remote download required.
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.resolve(MavenImpl.java:748) ~[org.eclipse.m2e.core_1.15.0.20200305-1308.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.download(DownloadSourcesJob.java:330) [org.eclipse.m2e.jdt_1.15.0.20200226-1722.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadAttachments(DownloadSourcesJob.java:316) [org.eclipse.m2e.jdt_1.15.0.20200226-1722.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadMaven(DownloadSourcesJob.java:269) [org.eclipse.m2e.jdt_1.15.0.20200226-1722.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadFilesAndPopulateToUpdate(DownloadSourcesJob.java:233) [org.eclipse.m2e.jdt_1.15.0.20200226-1722.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.lambda$0(DownloadSourcesJob.java:161) [org.eclipse.m2e.jdt_1.15.0.20200226-1722.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:179) ~[org.eclipse.m2e.core_1.15.0.20200305-1308.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:153) ~[org.eclipse.m2e.core_1.15.0.20200305-1308.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:101) ~[org.eclipse.m2e.core_1.15.0.20200305-1308.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.execute(MavenImpl.java:1373) ~[org.eclipse.m2e.core_1.15.0.20200305-1308.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.run(DownloadSourcesJob.java:161) [org.eclipse.m2e.jdt_1.15.0.20200226-1722.jar:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63) ~[org.eclipse.core.jobs_3.10.700.v20200106-1020.jar:na]
2021-02-01 12:18:16,092 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo1.maven.org/maven2/com/saucelabs/quickstart-seleniumrc-testng/2.1.25/quickstart-seleniumrc-testng-2.1.25.jar
2021-02-01 12:18:16,568 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo1.maven.org/maven2/com/saucelabs/quickstart-seleniumrc-testng/2.1.25/quickstart-seleniumrc-testng-2.1.25.jar
2021-02-01 12:18:16,872 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo1.maven.org/maven2/com/saucelabs/quickstart-seleniumrc-testng/2.1.25/quickstart-seleniumrc-testng-2.1.25.pom
2021-02-01 12:18:17,233 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo1.maven.org/maven2/com/saucelabs/quickstart-seleniumrc-testng/2.1.25/quickstart-seleniumrc-testng-2.1.25.pom
2021-02-01 12:24:25,464 [Worker-1068: Creating quickstart-seleniumrc-testng] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Collecting project info '/pom.xml' C:\Users\HP\eclipse-workspace\Innefu007\pom.xml
2021-02-01 12:24:28,292 [Worker-1068: Creating quickstart-seleniumrc-testng] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: InnefuQA:$project.artifactId}:0.0.1-SNAPSHOT @ C:\Users\HP\eclipse-workspace\$project.artifactId}\pom.xml.
2021-02-01 12:24:29,232 [Worker-1068: Creating quickstart-seleniumrc-testng] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/testng/testng/6.1.1/testng-6.1.1.pom
2021-02-01 12:24:29,625 [Worker-1068: Creating quickstart-seleniumrc-testng] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/testng/testng/6.1.1/testng-6.1.1.pom
2021-02-01 12:24:29,867 [Worker-1068: Creating quickstart-seleniumrc-testng] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/sonatype/oss/oss-parent/3/oss-parent-3.pom
2021-02-01 12:24:30,115 [Worker-1068: Creating quickstart-seleniumrc-testng] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/sonatype/oss/oss-parent/3/oss-parent-3.pom
2021-02-01 12:24:30,465 [Worker-1068: Creating quickstart-seleniumrc-testng] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/beust/jcommander/1.12/jcommander-1.12.pom
2021-02-01 12:24:30,687 [Worker-1068: Creating quickstart-seleniumrc-testng] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/beust/jcommander/1.12/jcommander-1.12.pom
2021-02-01 12:24:30,922 [Worker-1068: Creating quickstart-seleniumrc-testng] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/yaml/snakeyaml/1.6/snakeyaml-1.6.pom
2021-02-01 12:24:31,175 [Worker-1068: Creating quickstart-seleniumrc-testng] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/yaml/snakeyaml/1.6/snakeyaml-1.6.pom
2021-02-01 12:24:31,574 [Worker-1068: Creating quickstart-seleniumrc-testng] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/saucelabs/sauce_testng/2.1.25/sauce_testng-2.1.25.pom
2021-02-01 12:24:31,833 [Worker-1068: Creating quickstart-seleniumrc-testng] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/saucelabs/sauce_testng/2.1.25/sauce_testng-2.1.25.pom
2021-02-01 12:24:32,205 [Worker-1068: Creating quickstart-seleniumrc-testng] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/saucelabs/sauce_java/2.1.25/sauce_java-2.1.25.pom
2021-02-01 12:24:32,452 [Worker-1068: Creating quickstart-seleniumrc-testng] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/saucelabs/sauce_java/2.1.25/sauce_java-2.1.25.pom
2021-02-01 12:24:32,684 [Worker-1068: Creating quickstart-seleniumrc-testng] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/saucelabs/sauce_java_common/2.1.25/sauce_java_common-2.1.25.pom
2021-02-01 12:24:32,902 [Worker-1068: Creating quickstart-seleniumrc-testng] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/saucelabs/sauce_java_common/2.1.25/sauce_java_common-2.1.25.pom
2021-02-01 12:24:33,123 [Worker-1068: Creating quickstart-seleniumrc-testng] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/googlecode/json-simple/json-simple/1.1.1/json-simple-1.1.1.pom
2021-02-01 12:24:33,352 [Worker-1068: Creating quickstart-seleniumrc-testng] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/googlecode/json-simple/json-simple/1.1.1/json-simple-1.1.1.pom
2021-02-01 12:24:33,585 [Worker-1068: Creating quickstart-seleniumrc-testng] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/junit/junit/4.10/junit-4.10.pom
2021-02-01 12:24:33,821 [Worker-1068: Creating quickstart-seleniumrc-testng] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/junit/junit/4.10/junit-4.10.pom
2021-02-01 12:24:34,074 [Worker-1068: Creating quickstart-seleniumrc-testng] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/hamcrest/hamcrest-core/1.1/hamcrest-core-1.1.pom
2021-02-01 12:24:34,418 [Worker-1068: Creating quickstart-seleniumrc-testng] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/hamcrest/hamcrest-core/1.1/hamcrest-core-1.1.pom
2021-02-01 12:24:34,634 [Worker-1068: Creating quickstart-seleniumrc-testng] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/hamcrest/hamcrest-parent/1.1/hamcrest-parent-1.1.pom
2021-02-01 12:24:34,889 [Worker-1068: Creating quickstart-seleniumrc-testng] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/hamcrest/hamcrest-parent/1.1/hamcrest-parent-1.1.pom
2021-02-01 12:24:35,175 [Worker-1068: Creating quickstart-seleniumrc-testng] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/saucelabs/saucerest/1.0.32/saucerest-1.0.32.pom
2021-02-01 12:24:35,617 [Worker-1068: Creating quickstart-seleniumrc-testng] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/saucelabs/saucerest/1.0.32/saucerest-1.0.32.pom
2021-02-01 12:24:35,844 [Worker-1068: Creating quickstart-seleniumrc-testng] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/httpcomponents/httpclient/4.5/httpclient-4.5.pom
2021-02-01 12:24:36,106 [Worker-1068: Creating quickstart-seleniumrc-testng] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/httpcomponents/httpclient/4.5/httpclient-4.5.pom
2021-02-01 12:24:36,345 [Worker-1068: Creating quickstart-seleniumrc-testng] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/httpcomponents/httpcomponents-client/4.5/httpcomponents-client-4.5.pom
2021-02-01 12:24:36,626 [Worker-1068: Creating quickstart-seleniumrc-testng] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/httpcomponents/httpcomponents-client/4.5/httpcomponents-client-4.5.pom
2021-02-01 12:24:36,852 [Worker-1068: Creating quickstart-seleniumrc-testng] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/httpcomponents/project/7/project-7.pom
2021-02-01 12:24:37,131 [Worker-1068: Creating quickstart-seleniumrc-testng] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/httpcomponents/project/7/project-7.pom
2021-02-01 12:24:37,428 [Worker-1068: Creating quickstart-seleniumrc-testng] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/httpcomponents/httpcore/4.4.1/httpcore-4.4.1.pom
2021-02-01 12:24:37,692 [Worker-1068: Creating quickstart-seleniumrc-testng] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/httpcomponents/httpcore/4.4.1/httpcore-4.4.1.pom
2021-02-01 12:24:37,914 [Worker-1068: Creating quickstart-seleniumrc-testng] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/httpcomponents/httpcomponents-core/4.4.1/httpcomponents-core-4.4.1.pom
2021-02-01 12:24:38,183 [Worker-1068: Creating quickstart-seleniumrc-testng] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/httpcomponents/httpcomponents-core/4.4.1/httpcomponents-core-4.4.1.pom
2021-02-01 12:24:38,412 [Worker-1068: Creating quickstart-seleniumrc-testng] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/commons-logging/commons-logging/1.2/commons-logging-1.2.pom
2021-02-01 12:24:38,655 [Worker-1068: Creating quickstart-seleniumrc-testng] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/commons-logging/commons-logging/1.2/commons-logging-1.2.pom
2021-02-01 12:24:38,890 [Worker-1068: Creating quickstart-seleniumrc-testng] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/commons/commons-parent/34/commons-parent-34.pom
2021-02-01 12:24:39,451 [Worker-1068: Creating quickstart-seleniumrc-testng] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/commons/commons-parent/34/commons-parent-34.pom
2021-02-01 12:24:39,688 [Worker-1068: Creating quickstart-seleniumrc-testng] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/commons-codec/commons-codec/1.9/commons-codec-1.9.pom
2021-02-01 12:24:39,917 [Worker-1068: Creating quickstart-seleniumrc-testng] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/commons-codec/commons-codec/1.9/commons-codec-1.9.pom
2021-02-01 12:24:40,166 [Worker-1068: Creating quickstart-seleniumrc-testng] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/json/json/20090211/json-20090211.pom
2021-02-01 12:24:40,413 [Worker-1068: Creating quickstart-seleniumrc-testng] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/json/json/20090211/json-20090211.pom
2021-02-01 12:24:40,626 [Worker-1068: Creating quickstart-seleniumrc-testng] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/testng/testng/6.9.10/testng-6.9.10.pom
2021-02-01 12:24:40,880 [Worker-1068: Creating quickstart-seleniumrc-testng] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/testng/testng/6.9.10/testng-6.9.10.pom
2021-02-01 12:24:41,096 [Worker-1068: Creating quickstart-seleniumrc-testng] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/beust/jcommander/1.48/jcommander-1.48.pom
2021-02-01 12:24:41,517 [Worker-1068: Creating quickstart-seleniumrc-testng] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/beust/jcommander/1.48/jcommander-1.48.pom
2021-02-01 12:24:41,783 [Worker-1068: Creating quickstart-seleniumrc-testng] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/seleniumhq/selenium/selenium-java/2.52.0/selenium-java-2.52.0.pom
2021-02-01 12:24:42,038 [Worker-1068: Creating quickstart-seleniumrc-testng] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/seleniumhq/selenium/selenium-java/2.52.0/selenium-java-2.52.0.pom
2021-02-01 12:24:42,254 [Worker-1068: Creating quickstart-seleniumrc-testng] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/seleniumhq/selenium/selenium-parent/2.52.0/selenium-parent-2.52.0.pom
2021-02-01 12:24:42,506 [Worker-1068: Creating quickstart-seleniumrc-testng] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/seleniumhq/selenium/selenium-parent/2.52.0/selenium-parent-2.52.0.pom
2021-02-01 12:24:42,748 [Worker-1068: Creating quickstart-seleniumrc-testng] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/seleniumhq/selenium/selenium-chrome-driver/2.52.0/selenium-chrome-driver-2.52.0.pom
2021-02-01 12:24:42,993 [Worker-1068: Creating quickstart-seleniumrc-testng] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/seleniumhq/selenium/selenium-chrome-driver/2.52.0/selenium-chrome-driver-2.52.0.pom
2021-02-01 12:24:43,232 [Worker-1068: Creating quickstart-seleniumrc-testng] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/seleniumhq/selenium/selenium-remote-driver/2.52.0/selenium-remote-driver-2.52.0.pom
2021-02-01 12:24:43,471 [Worker-1068: Creating quickstart-seleniumrc-testng] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/seleniumhq/selenium/selenium-remote-driver/2.52.0/selenium-remote-driver-2.52.0.pom
2021-02-01 12:24:43,695 [Worker-1068: Creating quickstart-seleniumrc-testng] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/cglib/cglib-nodep/2.1_3/cglib-nodep-2.1_3.pom
2021-02-01 12:24:43,956 [Worker-1068: Creating quickstart-seleniumrc-testng] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/cglib/cglib-nodep/2.1_3/cglib-nodep-2.1_3.pom
2021-02-01 12:24:44,185 [Worker-1068: Creating quickstart-seleniumrc-testng] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/google/code/gson/gson/2.3.1/gson-2.3.1.pom
2021-02-01 12:24:44,429 [Worker-1068: Creating quickstart-seleniumrc-testng] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/google/code/gson/gson/2.3.1/gson-2.3.1.pom
2021-02-01 12:24:44,940 [Worker-1068: Creating quickstart-seleniumrc-testng] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/seleniumhq/selenium/selenium-api/2.52.0/selenium-api-2.52.0.pom
2021-02-01 12:24:45,288 [Worker-1068: Creating quickstart-seleniumrc-testng] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/seleniumhq/selenium/selenium-api/2.52.0/selenium-api-2.52.0.pom
2021-02-01 12:24:45,673 [Worker-1068: Creating quickstart-seleniumrc-testng] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/httpcomponents/httpclient/4.5.1/httpclient-4.5.1.pom
2021-02-01 12:24:45,895 [Worker-1068: Creating quickstart-seleniumrc-testng] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/httpcomponents/httpclient/4.5.1/httpclient-4.5.1.pom
2021-02-01 12:24:46,123 [Worker-1068: Creating quickstart-seleniumrc-testng] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/httpcomponents/httpcomponents-client/4.5.1/httpcomponents-client-4.5.1.pom
2021-02-01 12:24:46,376 [Worker-1068: Creating quickstart-seleniumrc-testng] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/httpcomponents/httpcomponents-client/4.5.1/httpcomponents-client-4.5.1.pom
2021-02-01 12:24:46,633 [Worker-1068: Creating quickstart-seleniumrc-testng] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/httpcomponents/httpcore/4.4.3/httpcore-4.4.3.pom
2021-02-01 12:24:46,865 [Worker-1068: Creating quickstart-seleniumrc-testng] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/httpcomponents/httpcore/4.4.3/httpcore-4.4.3.pom
2021-02-01 12:24:47,093 [Worker-1068: Creating quickstart-seleniumrc-testng] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/httpcomponents/httpcomponents-core/4.4.3/httpcomponents-core-4.4.3.pom
2021-02-01 12:24:47,350 [Worker-1068: Creating quickstart-seleniumrc-testng] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/httpcomponents/httpcomponents-core/4.4.3/httpcomponents-core-4.4.3.pom
2021-02-01 12:24:47,814 [Worker-1068: Creating quickstart-seleniumrc-testng] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/net/java/dev/jna/jna/4.1.0/jna-4.1.0.pom
2021-02-01 12:24:48,048 [Worker-1068: Creating quickstart-seleniumrc-testng] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/net/java/dev/jna/jna/4.1.0/jna-4.1.0.pom
2021-02-01 12:24:48,275 [Worker-1068: Creating quickstart-seleniumrc-testng] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/net/java/dev/jna/jna-platform/4.1.0/jna-platform-4.1.0.pom
2021-02-01 12:24:48,516 [Worker-1068: Creating quickstart-seleniumrc-testng] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/net/java/dev/jna/jna-platform/4.1.0/jna-platform-4.1.0.pom
2021-02-01 12:24:48,794 [Worker-1068: Creating quickstart-seleniumrc-testng] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/seleniumhq/selenium/selenium-edge-driver/2.52.0/selenium-edge-driver-2.52.0.pom
2021-02-01 12:24:49,065 [Worker-1068: Creating quickstart-seleniumrc-testng] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/seleniumhq/selenium/selenium-edge-driver/2.52.0/selenium-edge-driver-2.52.0.pom
2021-02-01 12:24:49,332 [Worker-1068: Creating quickstart-seleniumrc-testng] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/seleniumhq/selenium/selenium-htmlunit-driver/2.52.0/selenium-htmlunit-driver-2.52.0.pom
2021-02-01 12:24:49,590 [Worker-1068: Creating quickstart-seleniumrc-testng] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/seleniumhq/selenium/selenium-htmlunit-driver/2.52.0/selenium-htmlunit-driver-2.52.0.pom
2021-02-01 12:24:49,823 [Worker-1068: Creating quickstart-seleniumrc-testng] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/seleniumhq/selenium/selenium-support/2.52.0/selenium-support-2.52.0.pom
2021-02-01 12:24:50,080 [Worker-1068: Creating quickstart-seleniumrc-testng] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/seleniumhq/selenium/selenium-support/2.52.0/selenium-support-2.52.0.pom
2021-02-01 12:24:50,324 [Worker-1068: Creating quickstart-seleniumrc-testng] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/net/sourceforge/htmlunit/htmlunit/2.18/htmlunit-2.18.pom
2021-02-01 12:24:50,617 [Worker-1068: Creating quickstart-seleniumrc-testng] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/net/sourceforge/htmlunit/htmlunit/2.18/htmlunit-2.18.pom
2021-02-01 12:24:50,866 [Worker-1068: Creating quickstart-seleniumrc-testng] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/xalan/xalan/2.7.2/xalan-2.7.2.pom
2021-02-01 12:24:51,119 [Worker-1068: Creating quickstart-seleniumrc-testng] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/xalan/xalan/2.7.2/xalan-2.7.2.pom
2021-02-01 12:24:51,326 [Worker-1068: Creating quickstart-seleniumrc-testng] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/xalan/serializer/2.7.2/serializer-2.7.2.pom
2021-02-01 12:24:51,582 [Worker-1068: Creating quickstart-seleniumrc-testng] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/xalan/serializer/2.7.2/serializer-2.7.2.pom
2021-02-01 12:24:51,822 [Worker-1068: Creating quickstart-seleniumrc-testng] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/xml-apis/xml-apis/1.3.04/xml-apis-1.3.04.pom
2021-02-01 12:24:52,074 [Worker-1068: Creating quickstart-seleniumrc-testng] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/xml-apis/xml-apis/1.3.04/xml-apis-1.3.04.pom
2021-02-01 12:24:52,314 [Worker-1068: Creating quickstart-seleniumrc-testng] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/commons/commons-lang3/3.4/commons-lang3-3.4.pom
2021-02-01 12:24:52,557 [Worker-1068: Creating quickstart-seleniumrc-testng] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/commons/commons-lang3/3.4/commons-lang3-3.4.pom
2021-02-01 12:24:52,798 [Worker-1068: Creating quickstart-seleniumrc-testng] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/commons/commons-parent/37/commons-parent-37.pom
2021-02-01 12:24:53,113 [Worker-1068: Creating quickstart-seleniumrc-testng] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/commons/commons-parent/37/commons-parent-37.pom
2021-02-01 12:24:53,332 [Worker-1068: Creating quickstart-seleniumrc-testng] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/apache/16/apache-16.pom
2021-02-01 12:24:53,549 [Worker-1068: Creating quickstart-seleniumrc-testng] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/apache/16/apache-16.pom
2021-02-01 12:24:53,814 [Worker-1068: Creating quickstart-seleniumrc-testng] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/httpcomponents/httpmime/4.5/httpmime-4.5.pom
2021-02-01 12:24:54,062 [Worker-1068: Creating quickstart-seleniumrc-testng] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/httpcomponents/httpmime/4.5/httpmime-4.5.pom
